[2019-Jul-16 02:07:31] Nemesis Behavior Version: v0.79
[2019-Jul-16 02:07:31] Current Directory: E:\C++\Project 2\Win32\Release\data\nemesis_engine
[2019-Jul-16 02:07:31] Data Directory: E:\C++\Project 2\Nemesis Main GUI\data\
[2019-Jul-16 02:07:31] Skyrim Special Edition: FALSE
[2019-Jul-16 02:07:31] Mod 1: tkuc
[2019-Jul-16 02:07:31] Mod 2: tudm
[2019-Jul-16 02:07:31] Mod 3: nemesis
[2019-Jul-16 02:07:31] Detecting processes...
[2019-Jul-16 02:07:37] Initializing file check...
[2019-Jul-16 02:07:37] File Check complete
[2019-Jul-16 02:07:37] Global reset all: TRUE
[2019-Jul-16 02:07:37] Mod Checked 1: nemesis
[2019-Jul-16 02:07:37] Mod Checked 2: tudm
[2019-Jul-16 02:07:37] Mod Checked 3: tkuc
[2019-Jul-16 02:07:38] Caching alternate animation group...
[2019-Jul-16 02:07:38] Caching alternate animation complete
[2019-Jul-16 02:07:38] Reading new animations...
[2019-Jul-16 02:07:38] WARNING(1000): Missing animation file | File: Backstep_Fast.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm54_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm55_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm56_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm57_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm58_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm59_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm60_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm61_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm62_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm63_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm64_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm65_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm66_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm67_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm68_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm69_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm70_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm71_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm72_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm73_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm74_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm75_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm76_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm77_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm78_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm79_1hm_walkbwdattackrightintro.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm0_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm1_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm2_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm3_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm4_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm5_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm6_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm7_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm8_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm9_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm10_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm11_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm12_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm13_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm14_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm15_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm16_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm17_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm18_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm19_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm20_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm21_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm22_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm23_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm24_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm25_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm26_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm27_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm28_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm29_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm30_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm31_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm32_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm33_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm34_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm35_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm36_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm37_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm38_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm39_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm40_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm41_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm42_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm43_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm44_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm45_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm46_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm47_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm48_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm49_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm50_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm51_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm52_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm53_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm54_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm55_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm56_1hm_walkfwdattackleft.hkx
[2019-Jul-16 02:07:41] WARNING(1003): Alternate animation file doesn't exist. Current alternate animation file will not work | Mod: EWM | Animation File: ewm57_1hm_walkfwdattackleft.hkx
